delta_time,x_bias,y_bias,total_sigma,rgt_corr_sigma,xy_corr_sigma
93443568.43918216,-1.6225104088156417,0.4303524510382847,0.046281680013771045,0.04629933990088765,0.04570934958135769
93570858.06052147,-2.1687563587502594,0.4739602453104334,0.04168567913020742,0.04169419475046035,0.0406192834023687
93684007.1354198,-2.3247482764802663,0.665892244179229,0.0423292453089946,0.0423920210988231,0.040999092218274566
93828256.00113845,-2.808754328825303,0.8909718281862233,0.04468889191115135,0.044712924537642126,0.042640510185988204
93969681.94734894,-3.730745198395299,1.1230787885644378,0.04454788233195441,0.04456266346623141,0.04095606024923537
94088541.40728265,-4.281954594636,1.3086550082152537,0.045509163060592064,0.045512042398075894,0.040786042078887336
94218630.01648813,-4.022417523025925,1.239251599679577,0.045716374226841015,0.04583167278225985,0.041693687719719305
94348734.61472519,-4.328716125407067,1.4132849179738771,0.04790500857288193,0.04790839883609806,0.04310980235399914
94478869.14675581,-4.372802230673405,1.6119960139653675,0.04972722675016368,0.04973855436392837,0.04460177087661109
94608989.13999161,-4.579112910550125,1.7676555299135386,0.04987316573994882,0.049905365759148966,0.04404285499707104
94739109.67346942,-4.504113610727825,1.9113302481833139,0.04927205210759689,0.04935348631474527,0.04309972171425051
94869242.35186735,-4.051611473865817,2.0783974631914073,0.0493606968302699,0.049363520516739964,0.04324909886102417
94993706.22186483,-2.798910047579074,2.3783679872879016,0.04811291522323691,0.04817124998352497,0.04238954758981137
95126631.07131842,-0.6080923700606348,2.639210490960765,0.047349160527285904,0.047370860993247964,0.041933527674787585
95253945.53250536,-0.11875416632762315,2.403317250902403,0.04508433817102248,0.04535565792305832,0.040782361891341615
95384036.80246094,-0.556267995104488,2.085760400003395,0.042745823658472855,0.04318624138038352,0.03949427901391226
95514187.00727975,-1.327349167138088,1.929165307707078,0.04453724445653918,0.04459933239814475,0.04122285308220047
95644277.13307214,-1.806181685167083,2.0426686746072624,0.04674911856850497,0.04700168890090629,0.04314771454459872
95774429.82713628,-3.0871681428332107,2.3627340848674794,0.05059814573552903,0.050602941586998296,0.044860515378067296
95904534.53696221,-4.21030818229301,2.162006492315927,0.05583066690979546,0.05585632767647665,0.05004311567963754
96034642.54307562,-6.965813490848077,1.55874115049435,0.0606048574042013,0.060687567995833365,0.052526273513122584
96164764.65297031,-7.8738241864026435,1.135652795281327,0.05959644393560775,0.0596191997420605,0.05022090028051358
96294903.49494754,-7.673691650655906,0.8814110654672525,0.05773485356812855,0.05775629766512081,0.04890445391625692
96422200.77754538,-7.644989312473183,0.8124982920390694,0.05520900946974005,0.055243433350495356,0.04609416168250544
96552317.28127992,-6.600180272867347,0.5810602077431567,0.05236245192097281,0.05240945828698698,0.045518815690857924
96676750.3797153,-5.29660407135171,0.5756519230693575,0.05191888454676854,0.05226379165815251,0.04781267803891647
96809708.75007749,-3.9601487276079164,0.9090253931394251,0.04913037813269012,0.04913688586568647,0.04599940777466227
96942656.86616012,-2.2760703603121915,1.367736905687672,0.04797052140235687,0.04797348302257107,0.045685014527252994
97069939.73105243,-1.6132823916754302,1.8189567362859471,0.053125234222953885,0.05313127994874583,0.05050374592844585
97200053.13243428,-1.4233779287928399,2.0840165153589925,0.0515261703290558,0.051530796675963324,0.04813246794846061
97330192.09272556,-1.3705814311666016,2.292763870124379,0.04853916355863495,0.0485503682290441,0.04424886614644256
97460332.69365904,-1.1050942003663597,2.6119147763641823,0.048085939416181354,0.04808977631752267,0.042660059545410654
97590418.49534878,-0.985602360997332,2.79037513944989,0.04962339030784328,0.049646496292642985,0.04369216803348796
97720566.89108129,-1.0639247953409852,3.0146694557816303,0.05201968432627379,0.052032071448480224,0.045346026791055316
97847843.38163097,-1.2581483656320993,3.335572873226999,0.054072091892478864,0.05412497075323713,0.04621035883412039
97977948.4711217,-1.3945968177575425,3.438171246337607,0.0531434953821599,0.05315548027101277,0.04448593534649541
98105239.68136945,-1.4412238092739695,3.554691905177866,0.05324461520769577,0.05334169539202951,0.04401318767156276
98235373.66638243,-1.3761786686045936,3.769513232674786,0.05659988683054077,0.056605214191174695,0.04680028870553191
98365508.3528414,-1.6683998907547204,3.8028074250285586,0.056560041284284684,0.05661222131628069,0.04648527125217738
98495612.75561027,-1.6214148994685849,3.7390845082872683,0.05516435917819189,0.05527945522159055,0.045233716345738084
98625717.56782484,-1.9652770602966176,3.67434777593833,0.054129838679823926,0.05413891879372682,0.043951602496384815
98755894.18013355,-2.4349674671504866,3.461827222599422,0.052950430338361235,0.05299778129742017,0.043320146533374786
98885986.4486784,-2.8955983243966177,3.2392904929005546,0.05312019697869078,0.053154812989263674,0.04418314186811907
99016104.01380256,-3.526438447679372,3.0868563481371445,0.05445009168443767,0.05445244574998127,0.04576103629257213
99146192.62539934,-3.943621070657344,2.856125583608803,0.05464422370282567,0.0547775824838091,0.04667691442362572
99273504.10735825,-4.5256234390427945,2.377089454448364,0.05448850250837661,0.05449092895621859,0.04744498598534416
99403622.14478782,-3.3665982030076553,3.0484302020002145,0.05512535924680968,0.05555971319185149,0.04744564275602308
99530872.88949686,-1.7613211517339025,4.131692544898508,0.05676490334802445,0.05676753671043898,0.044594614469815684
99661032.1545223,-1.5138205373134774,4.389194790256342,0.05824922394150502,0.05827265889177971,0.04499287751361099
99791166.87059186,-1.6501335320764263,4.32172978153625,0.058933683955111026,0.058955158131238715,0.04618708546017476
99921273.01890266,-1.8432049477110464,4.323805313104413,0.0592114822592763,0.05943962111634064,0.04671148607053457
100051392.35831028,-2.556015620742244,4.31254861989519,0.0587473868858038,0.05875318009852781,0.04527328608684419
100181513.00022298,-3.4961172263841935,4.0389257090557695,0.05868723999257823,0.05869885802343731,0.045886400997412286
100311651.81682262,-3.7354894801729133,4.074474289270968,0.0611830782924698,0.06118780508410595,0.04858626628013133
100441747.88194257,-4.206330015237406,4.32030870254813,0.061193702516543096,0.06119705439445081,0.04650656670410586
100571853.87572896,-4.473932245314747,4.798743793857104,0.06478901400323336,0.06492506719408041,0.04770059259268859
100699162.9839805,-4.413359500986949,5.156414255349366,0.06798709782252631,0.06814219506658263,0.04966483234155878
100826509.18860489,-3.8635587019443256,5.555706562453838,0.06764764052197575,0.06767431587029162,0.04676898293861478
100956573.75412889,-3.2177932032042937,5.6565796800286146,0.06749220998429616,0.06749889282741825,0.0465490957110317
101083879.88429737,-2.9384988426416316,5.550141608920339,0.0822848103161691,0.08228938094497143,0.046137955801610224
101216832.23116574,-2.2944099714955737,5.7873588636816695,0.09036544580660713,0.09048223266946992,0.04761922152255365
101349761.82253994,-1.966140394856802,5.7448741102770935,0.07015404998386304,0.07032288203375138,0.05080756019224663
101477065.98118865,-1.3152385984867407,5.1599800653667165,0.06848832020489505,0.06927971333051437,0.05408667712757565
101607148.93332146,-1.6112096726045533,4.508651210991049,0.06942164971580805,0.06953652702646183,0.05819542000316657
101737237.07153866,-1.3478446440320142,4.893719836928519,0.06521275823233576,0.06601357766271448,0.05148768684820143
101867410.765252,-0.3622122751868368,4.659933881232176,0.06264297616856314,0.06294784292851095,0.04975743826958704
101997480.42277174,-0.594873521940771,4.6261984352286305,0.062163570280935415,0.06221289768362937,0.04904887684018349
102124824.46041158,-0.6886854130072105,4.686932959318166,0.05976149814177867,0.059764204866889756,0.045357386809064634
102252157.84285244,-0.7803942582375941,4.752348330798938,0.062043939990570035,0.062416958683023833,0.04832565975960541
102382234.9555037,-0.8485318297428395,4.682367102957049,0.05947135969412716,0.059492375075688476,0.04489722430158363
102512340.46912405,-0.9084012067971852,4.52367840365691,0.05974380199610131,0.05976167322135734,0.0463433729475775
102642474.80413613,-1.1128806998710725,4.4760216206504335,0.06434890156014257,0.06463393524512888,0.05266229958710834
102772579.91495046,-1.4332289190065646,4.375943355623467,0.06260816849524473,0.06296687774657009,0.05104832650571729
102902714.32571357,-1.2994111450971864,4.281289447826158,0.058099183267815095,0.05810542752059501,0.045615797693417115
103032833.77644944,-1.4363173511259757,3.7012520297803624,0.06765288723183992,0.06765866669884016,0.04812364752264885
103162953.8219181,-1.8222122686246123,3.5863466639983144,0.0691132576471637,0.069923681252208,0.051091791524150484
103293069.32418892,-2.474953028191725,3.8741408257182344,0.05813224368290409,0.058152435799205905,0.04726927853175027
103423097.7720867,-2.827551629062688,3.799761568997908,0.07107220053638319,0.07131215734416718,0.04978976913212752
103550465.63578635,-3.4405646658448212,2.9076662328327245,0.07512565087935029,0.07512969807883178,0.05369094260757344
103677775.91647549,-4.0710984687092155,2.872157837754069,0.07411919856093062,0.07438372469419904,0.05952012534327543
103807895.12378949,-4.269133106007318,3.4195953916403266,0.0709951591163274,0.07104749141506268,0.0626807891770995
103938016.0759833,-4.668380264809003,3.384207186389067,0.06297422421656286,0.06338047207930578,0.05346738949891668
104068136.03720784,-5.255903414888747,3.1825326127494575,0.05767194759478544,0.058354823732821685,0.04741738535886671
104198241.20333672,-5.548587967074306,2.5944796974321553,0.06324733790911406,0.06334480170310898,0.046939802524528826
104328374.9940641,-5.096446704766025,2.353325980835226,0.06029470260012758,0.06037319659864632,0.04539006393951197
104458495.08588295,-5.07972711661085,2.185512358973461,0.05401646938968069,0.05413215280405452,0.046747949950375275
104588599.26463261,-5.235687538071056,1.336842654349335,0.05596578440685275,0.05602472322456099,0.05087949090165335
104718733.48726352,-4.677495062629943,1.0841757682635327,0.060502686216911426,0.06076794573016082,0.05269111946244192
104846024.45821695,-3.305775112885223,1.043131611265652,0.05379934206075741,0.053833642960454835,0.04751710418995774
104976144.56841707,-1.518952227408252,1.2201809899380522,0.045895263070617906,0.04606478818001507,0.04449852365307904
105103406.87058145,-0.3647257005186278,1.5351053881812535,0.04434878400129754,0.044374975840585744,0.04248290361054718
105233555.14306337,0.06294096973350781,1.9256981876291426,0.0438458769898544,0.043861217552715784,0.04088656035771361
105363657.0358195,-1.5349947840205456,2.036347702866628,0.054784875198044126,0.05486256865717079,0.046399096935659793
105493801.22211623,-2.8402304943603167,1.686309626097008,0.06011188297719381,0.060162048550465315,0.04933940577950574
105623915.94230232,-3.5072338009657287,1.445244637329836,0.05621402533304099,0.05622928729229015,0.046024062452041874
105754036.1012928,-3.900996472580369,1.137657237063983,0.05612551398335148,0.05628140079012804,0.046949825992203445
105884156.26796067,-2.2907951169957856,1.168547232424786,0.05531902749453606,0.05565100837796224,0.047872191814643104
106014289.58676998,0.16142888356024027,1.385528839501053,0.04876519809747208,0.048805787976335675,0.044440287859306184
106144396.13389802,1.1552670396985487,1.084430978531285,0.051161894315026324,0.051739595427722676,0.04813607608855624
106271702.03115237,-0.17642635683155966,1.10081179569421,0.05617696929823022,0.05618039468256777,0.05087867828855357
106401745.41943748,-0.7758413146560545,1.1120452282792908,0.05261523255667534,0.052876268625731644,0.04781991508922504
106529069.71717948,-0.8103128023045871,0.4816606306131012,0.0521872759796663,0.05226638662137245,0.050619204713157694
106659217.27942362,-1.587134499766999,0.4176156827902015,0.052338984664922795,0.052608625159854046,0.05116604843517112
106789359.68203767,-1.872644971217699,0.7058102282075737,0.049745992036673806,0.04978756455339891,0.047300467916955996
106919470.63683704,-1.5962500238714115,0.905167636527008,0.04698937193067006,0.04699161177170405,0.04310007846059838
107049581.75734837,-0.7688084809855926,0.8484323222041065,0.05095455877618376,0.05111250401335667,0.04760604295767558
107179696.80449381,-0.32472299168602664,0.7496499586778803,0.049695292020587985,0.05072950666082559,0.04831466262285005
107309838.51766431,-0.6561829697410477,1.0745821822272836,0.05277060806916634,0.05281060418907408,0.04736671340831455
107439950.66611767,-1.0627141338950459,1.213257374051716,0.05501333702391716,0.055017891666639965,0.04976743205313225
107570055.99807519,-3.0299131324891957,1.2769989624604121,0.061617907406787555,0.06163399609922258,0.05276177199353763
107697361.5960803,-4.450929317129555,0.9694536685775758,0.055467461668173484,0.055484914303312836,0.04805034942010117
107827466.61166792,-5.240004233351112,0.10095725111634511,0.049792124238986504,0.04979449175606285,0.045150083094640615
107954758.15213552,-5.591762836209257,-0.529986523360846,0.0497903079203981,0.049801414310389355,0.04345750490377014
108084882.12472546,-5.226892033833343,-0.39184913717210174,0.04909508341495236,0.04917638229483162,0.043761756807946924
108214983.75841552,-3.97195619731098,0.3404626099186718,0.0489646290082697,0.04896810589102886,0.04512795304454239
108345156.31341408,-2.8311449386293828,0.28404394352031787,0.046175241683195936,0.04618297444175224,0.044186906590190055
108475237.04356593,-1.9241713286706104,0.24969419597670978,0.04474074981249842,0.04482269509658143,0.043713951459342114
108605386.46461296,-1.9904321738834287,0.1667417717279081,0.04561235738464021,0.0456145149756991,0.044516442639620644
108735477.7348893,-1.6131898915043632,0.03870398772819299,0.044578011984094494,0.044582576725794784,0.044012461690144965
108865595.5369818,-2.1070578649865084,-0.06303552807673321,0.04310849908605763,0.04314771744891847,0.04225501650973053
108995711.09159112,-3.53537106121548,-0.34868219324913635,0.04553851561219518,0.04570075779207127,0.043242918554714724
109123006.48992306,-4.314732441898741,-0.9576263066182397,0.05040630490767348,0.05043524239062881,0.04686466284154733
109253126.41371405,-5.437140353952392,-1.6836334162414022,0.06042982445679207,0.060435601175484265,0.052388517692454846
109380418.25916243,-6.063992246417273,-1.787269782300604,0.06338589472801255,0.0634653164699827,0.04993304992304394
109510552.31720622,-6.624717277207557,-1.6180198283884384,0.06487660414010563,0.06498339394710403,0.052178940321476144
109640701.2283513,-7.087013440568276,-0.1451706889626022,0.05830180998411289,0.05837847916509325,0.0508047404484723
109770776.50710753,-5.772828058460735,-1.2742854132843078,0.05721281343671119,0.05730425024580424,0.04994591832906992
109900897.4152134,-5.3969300000538665,-0.7558700725681877,0.0536320137818371,0.053757082679937424,0.048016769728259114
110031031.08333325,-4.990453755478749,-0.40721079917321346,0.04798484986283384,0.04808758744178138,0.04301297727324582
110161136.01641193,-4.947722686778933,-0.7579952693367095,0.04960416425030683,0.049897766863527426,0.04359051386451491
110291285.70913616,-5.676646003203991,-1.5431018649005552,0.053141062001774195,0.05332186652397606,0.04247895056566258
110421377.23475151,-5.65998965071524,-1.649402554588156,0.058216172973659046,0.05879260600141009,0.04546029027819548
110548667.01192361,-5.3750640591881815,-1.1918667611317948,0.0652653777388364,0.06604175841351725,0.05793087286423065
110678801.11344677,-5.567493414115021,-0.5403199298070139,0.06001357953978087,0.061753757134037204,0.056542795768146685
110806077.14699212,-5.7720468766447555,-0.7268391761116348,0.057853255347978215,0.05789800043353271,0.050831837455701114
110936211.92639641,-4.92843574308913,-0.9800615797058393,0.0529723396082894,0.053023724285051844,0.04686190345603176
111066299.18124756,-4.403544657872033,-0.6361884992629313,0.04677337049857433,0.04677549499271477,0.043127430935406975
111196437.77455762,-3.959481488717622,-0.3734363642033105,0.04747785862469664,0.04751828924441692,0.044625663139125214
111326544.00070402,-3.714212137171241,-0.47146311455815154,0.047900801574870415,0.04807584563742751,0.04528346765393015
111456697.61973298,-3.6336875041285586,-0.5689691339287408,0.04760628361974847,0.04785376273309171,0.044397207306627356
111586790.28641066,-3.2207000356570883,-0.4824461941477417,0.048807691571318236,0.04881593986820684,0.0457920123376368
111716932.40826549,-1.6590448154838149,-0.26056583031855607,0.04333771451301727,0.043478569728704716,0.042763849061172074
111847008.99994011,-0.3005005848622945,-0.20912643785608268,0.04255273329005252,0.04257161054318333,0.04246354511667592
111974329.15426661,0.13328276234369688,0.23317896376462596,0.045111081199713535,0.045132463191511776,0.04501393269811347
112101709.86467902,0.5557086471718526,0.1020273344633647,0.04545788601198494,0.045914198075889895,0.04585167930447471
112231739.87755615,0.6788664406443956,0.1786534700541135,0.047612536005794175,0.04772691353484777,0.04758876184371005
112361874.7787491,1.0316697310005838,0.24363353492775164,0.04801925700986724,0.04802223247196475,0.04773426617675044
112492014.10557508,1.1849579973862985,0.22457037750488293,0.049421620103565024,0.04943217790932016,0.04914676864235779
112622064.30971752,0.11443180051278633,0.04972363373379779,0.0655895640041841,0.0657025727876602,0.06569527420294613
112752205.8956132,0.7866542311692823,0.7687955329870713,0.055546034286264284,0.057653696795917156,0.05724077661836175
112882318.15816978,2.692059793142942,0.7303220873718902,0.047389359676044365,0.04739448442592036,0.04518198531208108
113012458.2601156,3.257332029868308,0.9384716919301955,0.0480167209390007,0.04810610766320016,0.0443099015719298
113142579.66344555,3.3171288360377527,1.2227074011169912,0.04959440956144403,0.049742998659389866,0.04555246219085302
113272651.20543149,3.7118779070026497,1.3588909213323925,0.0508396058688918,0.05084174784398144,0.044401677441464775
113399990.27823818,4.1011248942572065,1.5884197945234808,0.05088240592945955,0.051123861700311,0.043890422228958975
113527339.28927669,4.187438820448829,1.8144743206922687,0.05259594135359765,0.052796366798718096,0.04514302459079858
113657377.66142924,3.877403786869161,1.8998982746307402,0.05829700376025596,0.058328847012957624,0.04767843521156774
113787506.8534262,4.503448918138931,2.1821627736274216,0.05589957464205391,0.05591434565350658,0.04367422885114678
113917627.22319695,4.650474760527769,2.0499680659718273,0.054761521470852434,0.05491546491693566,0.04596051783385782
114047762.6272367,4.6174644516316246,2.4233189622284512,0.05956086204419559,0.05985186627322225,0.05145731557506764
114177883.23091206,4.07895369031361,2.6668190106284615,0.06471404924827669,0.06529210849337785,0.051670370358016936
114308002.1363079,3.4431404919899236,2.570024382700398,0.0732333794132279,0.07391077214667884,0.058869282771247575
114438108.1943458,3.89261540971479,2.405449979172302,0.06972593610589074,0.06976076247067944,0.060134364476285986
114568242.99974036,4.607421251530698,2.4793716572249025,0.06123175026707691,0.06138523180232693,0.05226943194619856
114698276.8230074,4.691771976596425,2.9343246121637105,0.05551645899514135,0.055538956415516,0.04726216186162529
114825638.41774726,5.4286081525685725,2.8864359302334677,0.05521441591896708,0.05521696947131894,0.045970086931696866
114952959.133424,6.303901794250328,2.8351449832615225,0.05436735119485718,0.05437812770386147,0.0435842003464941
115083080.19634405,6.415244486884482,2.9715593056236145,0.055460779385684264,0.055916803413551985,0.04468824489799823
115213199.41397418,5.71408972879141,2.8494320143996137,0.05670945860940242,0.05671301869521509,0.04742764740703796
115343290.09412453,5.361735731409837,2.710652507088894,0.05955881303749437,0.06014960528029848,0.05248802730340153
115473424.07355769,5.564259411062205,2.5808105969317405,0.058525740805300625,0.05855997517833188,0.0507728626532304
115603543.98203744,6.007977460339036,2.7152881500842554,0.053444783552818655,0.05347014130091296,0.043520449117252225
115733648.7328269,5.872592838981414,2.8125567256968393,0.05454897372890977,0.05460211448960865,0.04476590638301079
115863782.25057054,5.324535953455785,2.7581751529634224,0.053399341704318974,0.05349965752720492,0.044566977900023924
115993904.03638393,5.135889719477907,2.670444893521784,0.051065424912460584,0.05107095892325093,0.042291833093621604
116121195.87089652,5.187309111756449,2.346855404521634,0.05513376313681519,0.05520331631814877,0.04821784659995371
116251315.79585847,5.332950182616746,2.32240555944417,0.05332613275529722,0.05338674754901205,0.04596361645813038
116378606.56213322,5.0985542601702285,2.306753423321294,0.05192558321053272,0.05193447901982869,0.04471138512536648
116449323.78095818,4.266330990054552,1.9415277886821505,0.054373231875582184,0.054465433090148875,0.04980715213031957
116638837.37844743,4.789002744402215,2.1005816396880954,0.05146416052052709,0.051748135580587114,0.045589766253596266
116774610.18399933,4.58426060461594,2.0637815539922446,0.049563479027983755,0.049716395138296066,0.04369408187672236
116899085.50543359,4.085117020213634,1.9667277090022446,0.04925875727509246,0.04926254196964849,0.04414790160528262
117029205.96893963,3.876649261928676,2.091569301275167,0.055602408117426026,0.055861895935028785,0.051314580781420295
117159325.8562295,3.261992644335637,2.4599589490497196,0.05717626461758963,0.057378056374973674,0.052467100335069
117289446.01233064,2.812601395776203,2.49651474117709,0.05238297215411114,0.05246460713683687,0.04729238653484942
117419566.24988808,2.5678312905262994,3.1170705593935075,0.05350039930224772,0.053503873866652105,0.046206453650849376
117546856.60091315,2.6460804836911667,3.6158001225352883,0.056141016130071913,0.05618470798818468,0.04687085617629145
117676962.28273949,3.360998285974231,3.8536338343525234,0.05886259781612829,0.05889161829363518,0.04828401578310864
117804268.73262209,3.6941427975005627,3.8236509483489005,0.05769286718837016,0.05769578394304922,0.046753411453558796
117934388.69858325,3.8272924261245755,3.7434278861586106,0.058166042017937396,0.05831103537837069,0.04784642089287317
118064522.21221042,4.657675256607532,3.624998602216575,0.06171174001658168,0.06174041856246396,0.05168595559049816
118194628.85939151,4.968742867027337,3.4926619808268122,0.06133174230188411,0.06135868326459494,0.05136258919891397
118324749.07875651,3.0095685005247717,1.4192933523076712,0.057903424298149216,0.05795323104470094,0.0557224672619951
118454868.99301973,0.8196332949673081,-1.1739656080170253,0.050972711028288764,0.050981409779869584,0.049918877873023675
118585004.77340746,-0.8938507218380627,-2.254513548669677,0.048770092970881355,0.048785256945297104,0.045061101516285756
118715109.78326133,-1.2922117898355983,-2.4298444716175136,0.05258179319294902,0.052766398301848594,0.04866356464889142
118845206.19262645,-1.1060820578823067,-2.8154867853401675,0.0534215432469767,0.053428429750979195,0.04796353116705758
118972520.23572195,-1.9203730097026823,-3.132504268455885,0.05034189751326986,0.05037366437151703,0.04275519642860747
119102624.7542765,-3.237813391845818,-3.5480319624552985,0.05255185124536047,0.052592039512062386,0.042393776642088106
119229930.91792592,-3.8657336412768464,-4.209823652220209,0.05737315342155282,0.05743467751450509,0.04410356570515616
119360050.57816362,-3.5554550503836766,-4.489278912347802,0.05886421550104198,0.05889575105730717,0.04458865487098964
119490170.67859282,-3.0147024272065246,-4.510348450004188,0.056968739192936844,0.05700104652722413,0.04227237612483539
119620305.26716289,-1.040727944391388,-4.382687246921795,0.05502262099993181,0.05502501524640554,0.04148698257054898
119750425.75242427,0.4952749174516237,-4.148402008862692,0.0548411134130244,0.054898922135133844,0.04285553854809078
119880545.71977599,1.0617272758571987,-4.033926170941133,0.05359006976079287,0.053613579348797465,0.04170251594269648
120010650.70328839,1.367022033125771,-4.036226438978511,0.05375544415096697,0.053761461196460615,0.04167636575425484
120140785.67164333,1.092959470230691,-3.7837680055717,0.05297847889222456,0.05299348374588272,0.04240219261323505
120270904.99307367,1.1444652331697376,-3.6475112704557255,0.05360823332754862,0.05374717298598109,0.04411541614826279
120398183.5943909,0.9033022931152964,-3.4965475085848046,0.05353022902363031,0.053542956617429874,0.04482524153026904
120528286.38605767,0.21769484328609418,-3.285858402807994,0.05140645468902681,0.0514773870037553,0.043696492248718424
120655607.93938068,-0.4529609112170484,-3.4589808347678876,0.05317145881562646,0.05317830475828806,0.044890373100982865
120785727.22524214,-2.0997645176101325,-3.76160208541005,0.05422936762694281,0.05431264747207851,0.04418831944553633
120915848.60029761,-2.585146138242942,-3.990490817252017,0.053953006067366596,0.05395571145958943,0.04211038356161758
121045954.43654472,-2.6652108637023404,-4.023366029490653,0.05254122145057004,0.052684911056874846,0.040162764037226364
121176103.66479608,-2.4712242794044776,-4.1421446342265185,0.05666836853503186,0.056673762193567546,0.04446660071098322
121306192.99697821,-2.613445621045581,-4.19876177979524,0.058694771274302365,0.05879330870204928,0.04662929084078177
121436312.7061275,-2.4260604485044324,-4.06435726264083,0.05637459246522748,0.056384750891462485,0.04483365826046447
121566433.29854721,-2.110972875363839,-4.082000862187197,0.05543994224875935,0.05549607908440694,0.04376045982778359
121696566.7762351,-1.9735621480129208,-4.079481537140061,0.054512840794748975,0.054575843510935376,0.04270663749064928
121823858.86980945,-1.9117072256643874,-4.093766635343194,0.0537833047402722,0.053785643979195996,0.04163826878297917
121953979.4054692,-1.197321807016449,-3.7819178745316093,0.05147854471520995,0.05148772711826478,0.040839727110669855
122081270.36274493,-0.8478108440305494,-3.6690847820014434,0.05034186503699236,0.05054713040068588,0.040427565374421257
122211362.39190477,-0.24106195860900098,-3.8208839761494073,0.05143547874423007,0.051446570067537556,0.04070279389009228
122341496.10349539,0.5095120442392241,-4.104322270502377,0.05522621096447261,0.05549328473984642,0.04376247940678488
122471648.16982794,0.7484601495308483,-4.226293690248733,0.057436879722949585,0.05753343534060658,0.04548245897699582
122601736.263032,0.5248518052236625,-4.212555658939278,0.05885082116031378,0.058856823438011005,0.047390984317015626
122731855.09950408,0.6576082149542153,-3.972620788634773,0.06233354003300845,0.062355468226104376,0.05282699020658658
122862007.15378806,0.6178916568563873,-3.60056749353636,0.05933486180498091,0.05935525982797435,0.05120757270045227
122992092.54932979,-0.2674727483930069,-3.697471975472979,0.05677998058573354,0.05683419760176866,0.04788433887686527
123127869.5906485,0.2630787635973348,-3.5433318955357977,0.052793619616332665,0.05280898520026502,0.04382364809370609
123249502.92898294,0.6208221880993592,-3.486195890642092,0.049464938903320675,0.049531344486006434,0.04006534412614893
123379623.30093166,0.25863049212664824,-3.4519154699503556,0.05050357656698069,0.05050642388426333,0.04163927886581474
123506929.37312655,0.022058840059434634,-3.1638501225110613,0.05077386755809121,0.050781650299525416,0.043507997544035455
123637053.49189375,-0.06750136444632321,-2.9710965814619485,0.05027522602515681,0.050278548627656676,0.04383990909025509
123767169.36680833,-0.7547504304531687,-2.7913541153204537,0.050100132044860274,0.05016260320692955,0.0445229639736945
123897259.75715995,-1.1067000773864117,-2.744643796241732,0.0495058566960508,0.04961048020037992,0.044096013182361456
124027380.3862819,-0.08923110574695309,-2.5330814394180585,0.05001475685972163,0.05001743368934354,0.044831298373436794
124157500.35346147,-0.2837163958050933,-2.4676907120694684,0.04898555001271613,0.04912596830243236,0.04409233064826356
124287665.07227214,-0.7330704963812534,-2.6390601971021828,0.048886591869965954,0.048935673269845534,0.04381179258905508
124417740.98228058,-0.375609575256333,-2.9394648852742886,0.05058111372057648,0.05079262462543015,0.04464854133776227
124547838.37026708,-0.9062308689702601,-3.2341308331490572,0.04972478058450408,0.04975389597237812,0.04194946193195404
124675152.41783422,-1.252672800490928,-3.175210954031345,0.04734142779326997,0.04758826933593623,0.03957152269868502
124802512.66353425,-1.3983801625596453,-2.9026032095112146,0.045816734473975766,0.04587179098134193,0.038918367942283184
124932562.1468493,-1.3167038265077813,-2.8054491233889998,0.04816324286033653,0.048233303089516746,0.04208499912658723
125062681.42641398,-1.2502812640106211,-2.809984721648456,0.04917016933634451,0.04919050472194467,0.043287091802437415
125192844.28061411,-1.1338564751492048,-2.6474827728101475,0.04942942913220933,0.04954101048006164,0.04432531745823923
125322979.14622399,-1.0527566257842977,-2.5638479486872,0.046216507587730785,0.046316873567594674,0.04109999001726655
125453035.36222364,-0.831664180623407,-2.4883497164337824,0.047765750601053265,0.04784830935494474,0.04315139715936125
125583178.63311066,-1.1371912583130315,-2.271484767111002,0.048036517503848956,0.048090270025551156,0.04416589570170788
125713294.55470562,-1.791488120352188,-2.0907111927992963,0.04693029388131696,0.047039272081484465,0.043394879649653516
125843413.33680584,-2.164604554588822,-1.934998893799294,0.04457685048740999,0.04457928225059522,0.04097175744040939
125973466.33841896,-2.1713850359728064,-1.8537875185919463,0.04175149075374564,0.042048833291245445,0.03847440201997815
126100843.17936091,-1.4811369311257827,-1.588480161288536,0.04248008507401038,0.042492178703233296,0.040117428580850836
126228157.94466844,-1.7933965364986564,-1.5423008967888483,0.043711339968138085,0.04402444033881926,0.04170623021561543
126358235.865134,-2.253795539915349,-1.5098761719292166,0.04356866634552579,0.04357512772798222,0.041016657275039635
126488340.60438865,-2.121579623800825,-1.3898200308716433,0.04372679896222987,0.04436526641254303,0.042213017607897224
126618489.80385876,-1.562156229053262,-1.1553199307796147,0.04300164430516971,0.04300607348435396,0.04159211755457993
126748563.2194784,-1.184182903526861,-0.9672220747491698,0.04045083714017123,0.040635483536516,0.039641946421607295
126878700.77833375,-0.5798297382693319,-0.9923617814347382,0.03852049565075031,0.0386480921911559,0.03773411395638223
127008833.84673098,0.4864407058479779,-0.8747527887509379,0.04125533117223747,0.041269746736473774,0.04056291059813971
127138992.81982128,1.4340032320778866,-0.6697188700378583,0.04135104599949189,0.04135635137674546,0.04057051341903404
127269074.84779269,2.1918426847344916,-0.22488930683473132,0.03957041048636919,0.03961689699632423,0.03865407955231313
