delta_time,x_bias,y_bias,total_sigma,rgt_corr_sigma,xy_corr_sigma
59487967.5332337,-3.1130629224915616,0.7182329078277119,0.041021235735338994,0.04106558404635247,0.0387305824259814
59618095.21646875,-3.031135113220982,0.4677752268396156,0.039951663920004474,0.04005436624418193,0.03807030282264626
59745363.15992068,-3.3184576499614282,0.14235825007092912,0.039255208789555435,0.039724090618048484,0.037602594773044395
59875496.93519142,-3.477397313728333,-0.1688098299287802,0.04104080268567901,0.04105807713719896,0.038852337304165305
60002786.910374105,-3.0030289404831145,-0.590298796980817,0.039826908117951,0.03993033042344823,0.03803059676043176
60132905.54342884,-2.847815383608145,-0.9197983580443302,0.03964285439991451,0.039690331802964156,0.037539823593266936
60263026.69887295,-2.7637788890757933,-1.1663870026580505,0.04124249023418523,0.04135092845199699,0.03897018882261722
60393145.4774048,-2.549342072724552,-1.4416649104872643,0.041853240560640215,0.04230103066902101,0.03959943772098257
60523250.88928059,-2.268067269020518,-1.5677754468503793,0.041809983466179354,0.0418156053970905,0.03899397440391761
60653370.37822975,-2.0033636981883944,-1.6165117369408315,0.04111573855806853,0.04116736980652758,0.03833985154108299
60783505.10207574,-1.811782338859909,-1.7106701223015466,0.04105920608363757,0.04106371157790145,0.03807470828054133
60913604.81226799,-1.593398901180635,-1.8709228964074067,0.04135039136300784,0.041415606292777844,0.03808725457593519
61043724.17505201,-0.9754273564521841,-1.9122554526467102,0.04331435475918874,0.043339052708940055,0.04028731239460457
61171019.80542819,-0.46394675006592273,-1.7728202691686443,0.0416948760081272,0.04174252417818963,0.03910642195856036
61301154.42720231,-0.19075010715029447,-1.6468448276852405,0.042241170889491975,0.04224598547930501,0.03996473987031317
61428426.51361492,-0.006488014980526749,-1.662771123585701,0.04569850351904981,0.04572417120265467,0.043610790323900604
61558565.19647455,-0.6627865542215868,-1.389829665206446,0.046875124812840535,0.04688346445910705,0.04543608378586983
61688700.5973555,-1.4540437554044574,-1.1536814070351427,0.044524484335581045,0.0445512645123849,0.043240998018612774
61818781.766705096,-2.055941021822078,-0.9428240995342493,0.04125190727777071,0.04125937983492782,0.03984227683807649
61948910.62499942,-2.0230632978209204,-0.8173335712039878,0.04101935559731645,0.041137095661959715,0.039910123188136234
62079045.29425776,-2.59574063263327,-0.6809571248380059,0.04031388249308339,0.04063401294810503,0.03908257785759796
62209166.41447208,-3.6096082527065922,-0.6505410606171628,0.040426647070851,0.04048146927640273,0.03780105971690068
62339285.24522632,-3.513528802186973,-0.9086264373787288,0.040186490244460166,0.04020041625670485,0.03730454022029761
62469405.63498289,-1.957818407771713,-0.5523044925528272,0.0397941966746338,0.03979982091581791,0.038880175042465936
62596681.47233553,-0.6306164699298824,0.14369491973181858,0.039674899610582716,0.039733559863834554,0.03963864496626087
62726870.47849855,-0.4090419956330582,1.3055400957458418,0.046933035875172655,0.04698776134407576,0.045700542522645826
62854085.98273723,-2.0174995936002174,1.5525581677114837,0.049745840115642814,0.04975115146841109,0.04732236763220481
62984239.53495766,-1.9867602383820442,0.8347938345625397,0.04415965914936611,0.04418742251806244,0.042905708542923804
63114321.75116417,-1.5654599176646598,0.5724122593455933,0.03984878617461243,0.03985211622190156,0.03907327179889662
63244494.105702326,-2.9388688764802318,0.28197796321473123,0.04069315603591117,0.040759746113854654,0.039067333056967496
63374566.79559293,-3.901086799023372,-0.4682085502953262,0.04332694785312695,0.04340094343424891,0.040663706212495335
63504703.55204725,-3.6877610916794783,-0.36897591512304745,0.043382180208510444,0.04355743526902048,0.041166467895389865
63634805.12355557,-3.91348069542562,-0.2700220875084412,0.04155612251229771,0.04158909241933856,0.03879441934115047
63764942.7165844,-4.364968644205371,0.19475781297691994,0.04606146812084271,0.04608826745587755,0.04264575883905468
63895032.526231736,-3.7467476612055663,0.31071563704636496,0.05435818625935027,0.05442897724367698,0.05174640146496969
64022369.83175149,-2.5595330735222332,0.4985144133423387,0.051521518299941206,0.05156769688864262,0.049327211689367774
64149705.991949365,-2.653300786805448,0.03664547318569667,0.04803414574051827,0.04811715079907466,0.046612776581214065
64279777.39733205,-2.9241953402942573,-0.4434554952625097,0.048572544703851646,0.0485834695667462,0.0464993893532399
64409878.98902692,-3.213541196885642,-0.7180231926686665,0.044711028677116765,0.044951147148175614,0.04254056436375572
64540003.41657385,-2.9307171257646454,0.8344580677757559,0.04244156781041598,0.04245053132424586,0.040247528380837456
64670123.81283569,-2.043651941264619,1.9903809666486765,0.04209006967134936,0.04211902119625089,0.037799465042884825
64800243.60535457,-0.33619642282393386,2.103111183814732,0.04443468165862507,0.04473789855054025,0.04117260065091827
64930434.13970709,0.18321639989726182,2.1340400871807725,0.0468189243690694,0.04683226243933547,0.04338785116915626
65060484.44310082,-0.13035311305228983,2.485150330018798,0.04899819418705293,0.04927406515208257,0.0447194141968551
65190572.7678798,0.5409068512413527,2.4283658279024336,0.047377362582260135,0.04759797032572785,0.043155906275438756
65320639.850074485,-0.3523018158053234,2.1918242410693796,0.047379301613647055,0.04742871335278993,0.04378418592905568
65448015.914452806,-0.256824089287098,2.8187343358029753,0.046606976223709524,0.046776924135058504,0.04055282948387477
65575361.623919964,0.7504503375327273,3.025159578935577,0.04686675330525285,0.046910454807650145,0.03972942288469612
65705426.016509786,1.5204180919265693,2.791178776842326,0.045865437022638206,0.04589474317381398,0.03947636101907491
65835545.69125669,1.4703609165327296,2.236281941548541,0.04647754278825343,0.04650176193489178,0.04246283589518077
65965659.52433147,0.016422294168387253,1.359930703278268,0.042026529894763895,0.04206259880456637,0.0405516569380216
66095798.223948345,-1.0594133924971758,0.9328071018093906,0.04050513715895331,0.04051631724884345,0.039528873202302986
66225883.366781734,-1.8048583421890585,0.47391462978766724,0.044491061105080214,0.04449894167791403,0.043750907890227834
66356036.09641425,-1.1033496908740517,0.48211342823928804,0.043317495524747944,0.04334955263522222,0.04293625196019267
66486127.737120345,-1.0598688646569394,0.32878311245071096,0.03987453292966766,0.03988756288542506,0.039571261927412005
66616276.08397399,-1.6634343825783253,0.48689569643968317,0.0389705849674615,0.039014561450837044,0.038240721350723046
66746290.856814,-1.9093583064111541,0.9085891519343623,0.04136631838329601,0.04137077078078243,0.039943754636242855
66873692.133816004,-1.8297010363633284,1.244375366701058,0.04092220911321663,0.04099803600465974,0.03896863311799446
67000983.1196942,-1.0409075254111195,1.5303475982346946,0.0381573230273476,0.038165261661339586,0.03570928577956003
67131117.39175303,-0.3827944849680133,1.6514318278634474,0.03769045241025876,0.03772511728940489,0.035127619341960785
67261218.33196071,0.328260153094356,1.7267849904109327,0.03954051413893468,0.03961567494862305,0.03697802209066316
67391355.42028725,0.854125277812768,1.7356441462974523,0.04153845535805579,0.04157486047828005,0.03896687916601504
67521443.24075891,0.982144612286105,1.5857290625612372,0.04043018728315454,0.040451890946099356,0.0381725654380233
67651563.27900586,1.4898935265570552,1.5602023175954545,0.039815529187276086,0.03984369307382067,0.037402867901914744
67781678.51377952,2.2482324647438547,1.5960796177498682,0.04120101106027094,0.04122209996265292,0.038287785625830136
67911817.49623999,3.096811422128156,1.6273476470525863,0.04053372922755598,0.0406671972171288,0.03678730690320152
68041921.89144577,3.4734551564337135,1.5890800278014123,0.04341485979185658,0.04342522657264011,0.039478601130316704
68169226.9258112,3.516647572204464,1.6360705342633832,0.04698599650193296,0.04714468182287671,0.0433550570914879
68299315.00807898,3.2454963122185942,1.8072326660660742,0.051025841835346586,0.05165851153028743,0.04810466826258962
68426622.08994538,2.836937591459215,1.8616619139255222,0.05171882735849401,0.052027775143801164,0.0487328161462669
68556718.87932137,3.6108308859545857,2.0384436519364306,0.04745327196986196,0.047743565777080214,0.04283391116429296
68686895.01430273,3.687768549367259,1.8568810869332049,0.04775023679032784,0.047800154819802015,0.043356915496784366
68816997.82892485,4.0526474529938215,1.9384394404897596,0.04796352517809951,0.04796924583268778,0.04286347467697369
68947134.25703916,3.595777355172867,1.5213136873183633,0.047413562509071305,0.047460423815865856,0.043865661079167236
69077210.98253173,3.1302964748907316,1.0265611905801129,0.04618482434965383,0.04619851358897725,0.04392605039033836
69207354.24323994,4.01332955915323,1.4206679892098457,0.04720386204856657,0.047217636938261004,0.04299749139174429
69337442.30399415,4.230852465401063,1.61610615911991,0.05282972262885458,0.05299140432456944,0.0428775352414692
69467586.21435675,4.20455390729844,1.7328636908603645,0.05768189062777045,0.05771938127442498,0.046049145376593215
69594863.0752139,3.9681736890365253,2.135410716154876,0.0642040993022069,0.06420904347641064,0.04831031178407004
69725011.7646364,4.0012604539225665,2.3354593206010548,0.07299171536596483,0.07304019599658086,0.04978938442989549
69852302.03022948,4.664897011698515,2.845856552431919,0.06346630010671866,0.06354640868862264,0.04517861912326369
69982405.95004317,4.546239239546656,3.124617267504908,0.05340183420511797,0.05340726523629472,0.044092630265215454
70112509.49968249,4.395452804084855,3.2400222124485207,0.05562988708776479,0.05565834317564025,0.046461953718346785
70242650.95958933,4.355182347345707,3.3668003844302126,0.05776259682522835,0.058228752562296655,0.04904872186027677
70372706.08797051,4.1784088436247835,3.460711924562136,0.0579801871137089,0.05798992634544057,0.04848937429050255
70505708.51463631,3.3280562277739287,3.390682860202966,0.05491641888656441,0.054968516176127045,0.04609008098650952
70633014.27522369,2.7871022119356708,3.4792031180596723,0.05584866595309681,0.05617922610319282,0.04751062148545327
70763119.4488281,2.6114633427496017,3.5632535712124516,0.05563804584247938,0.05580290512904362,0.046738338597163885
70893224.37671664,2.6715629736660516,3.6438714481094623,0.05542458731652477,0.05545964386915874,0.04589114338854622
71020536.30076957,2.3981640713564785,3.3232447679363686,0.07307234234509263,0.07339304526776083,0.04647519704071812
71150637.45539275,1.9420897114029918,3.211604742274431,0.09129036707376348,0.0914266748316278,0.05029777319323894
71277957.42020404,1.631289202409199,3.336157532072647,0.0898894529088501,0.0899884165114731,0.05280265578605982
71408064.14444739,3.7955372127712286,4.397633151791625,0.07921518585645416,0.07953608399666828,0.04732548572066883
71538203.13202935,4.536044796485945,5.06657611361893,0.08486954684786942,0.08503856270632365,0.04851581878795064
71668288.60491765,4.8282738322965235,5.208886257135158,0.11562246905274985,0.11582328494447783,0.053441161641027655
71798432.03181037,5.614391585025126,5.319874099073335,0.11382785822751496,0.11392842031339386,0.05323245333069892
71928534.67403355,5.451949932011366,4.252840383749897,0.08876801912327734,0.08897095060669177,0.05626860232099193
72058704.32682398,5.887402757182304,4.260633575867728,0.07576392573091112,0.07602039996274143,0.055247252927190425
72188774.86118051,6.522625825596619,4.63260028604792,0.07993611385334572,0.08354006155280513,0.07070436667553735
72318903.98693632,6.113742130168665,4.424479535105196,0.08061021709886579,0.08069790606486975,0.06880237297489342
72446210.58431995,5.937668362591528,4.51633712585127,0.0706820972493079,0.07072971010919335,0.05641123761471514
72576328.83250251,5.734251256060379,4.820552463486168,0.08101723069549825,0.08102332071774312,0.05719649218925718
72703584.17944394,5.9598893695886,4.664769404545426,0.10291546085266606,0.10329155136758804,0.057195417007214304
72833742.02419263,6.047834930720816,4.283753600770363,0.08544230646334584,0.08601732608464757,0.05138587839127295
72963846.3798275,6.670454837341958,4.50227350702182,0.06755356163104732,0.06781523664125075,0.051830693228237544
73093949.24941534,6.872175560073436,4.264537542273626,0.06643589131021131,0.06653199142196664,0.051158447607369616
73224099.99114254,6.036775771091662,3.5984704845997917,0.07551147355435299,0.07567088693093853,0.0540601247459815
73354203.7909885,5.7785582668901165,3.5548256676025862,0.07589404645678967,0.0759763431599148,0.05265093129903647
73484337.47843958,5.112514495138352,3.815665788817157,0.0728529655837751,0.07289374882215177,0.051090372524308085
73614442.83153683,3.5383339579655115,3.665852389597883,0.08318946014932843,0.08337928714572586,0.054077017604108456
73744563.38571246,2.8720598023230783,3.4130144423174964,0.09051946390314373,0.09053718666204529,0.060307017786807124
73871855.77735572,2.663202500189272,3.4605605543421296,0.08957563942825945,0.08963038547274176,0.05871765571647164
74001933.6434426,3.4781852965126143,3.7293729651889893,0.0719058088841489,0.07196306353245137,0.04989291110728654
74129266.16735688,3.7402938210527963,3.7519465118045807,0.06439501366903401,0.06445511205930227,0.05225369114490166
74259366.75059032,4.333980904831125,3.6133312736121157,0.08311382538330403,0.08322360464084282,0.05543120570223397
74389505.84855688,4.379318248011704,2.8971316789802954,0.09051726534459117,0.09128197086047847,0.06411852601681536
74519626.04284903,4.104439105468924,2.7648914262768547,0.08241961177437977,0.0826645235666005,0.06598099631598259
74649745.8460426,3.0739851345772236,4.081778452134431,0.0878581770253314,0.08883299606198977,0.061344789684662525
74779832.6427452,0.863970356970879,4.170601377522794,0.08704337543228435,0.08707580698807565,0.056416758406125964
74909985.86354664,-0.49823892992361013,3.5291934520024935,0.08865130627122911,0.08975257405323846,0.056100659935770396
75040136.88325968,-1.1164259549665447,3.8371251694976074,0.09253827308719172,0.09255656550043856,0.04941651858468901
75170225.9109414,-2.503510136897336,3.395974857258311,0.08233781933092763,0.08234791499533414,0.04912901158297362
75297536.51395872,-3.43668633951658,3.1390534863311754,0.07562973793984105,0.07563424319729072,0.051175624357667676
75424889.64507768,-3.695158394915708,3.9624548329900415,0.09132847651268322,0.0913539342470396,0.057229617967559925
75554926.8901936,-3.7930526767805555,3.7372452416661015,0.09448819668542453,0.09454497389455646,0.05512064024096059
75685046.17929123,-3.283597938397477,3.493087988760558,0.08165922381186709,0.0817506829780295,0.04930828972045602
75815151.21610174,-1.9356189576880016,3.513777770749975,0.08811294151069114,0.08815650190641709,0.049930369765571185
75945285.49164084,-0.7482718448472955,3.5232494861454424,0.08378861589411296,0.083851836302207,0.048935691083703825
76075329.37234975,0.6384922686278399,4.230742086705558,0.07638461365828768,0.07677559936684883,0.05200178078177714
76205583.16482945,0.30695712999813496,4.251944632913705,0.09372804199725583,0.09496989219003296,0.06383077433375034
76335625.45750824,0.12234438971130228,2.7206776573564673,0.08005986113167934,0.08075350266988837,0.06669867346362196
76465763.93388455,0.7983526538249196,3.4065303307291255,0.07984530070377725,0.0798526989265737,0.055392391605090414
76595857.80774641,1.2250977175630826,4.468489977088876,0.08226996362690397,0.08244809673936668,0.04947843474523649
76723173.52565038,2.245103854186954,4.8441683055837945,0.08951752361093082,0.08953938429927712,0.04969940412552534
76850516.91623005,2.9904428100584264,4.434504268725785,0.07868525833673534,0.07872505921411703,0.051917984755236554
76980599.1469297,3.139052285337628,4.338655264262687,0.08004853391672281,0.08009248260973277,0.0488795756488675
77110704.5810928,2.729631714599216,4.300049402299767,0.08389046537897837,0.08409146093545339,0.046603338023788216
77243666.44015461,2.5484488858177885,4.419621660152736,0.0927018540842917,0.0929109130305052,0.04732535251222349
77370924.31330636,2.8820450222286573,4.307971807122906,0.08901018727832405,0.0890623401801923,0.04703865989082493
77501077.63421762,3.068029669432291,4.169081097370038,0.08012471717958058,0.08018140667324411,0.04876102299059669
77631202.21870038,2.5685270595524017,4.256486334185719,0.08740968188042451,0.08795331464845035,0.057892727875433904
77761273.3413294,3.4447425741837834,3.838570022748001,0.08986518362810712,0.08987916922903917,0.07152911003347276
77891481.3831453,3.3911596451271255,4.208216528867697,0.09146433682978841,0.09152212364874644,0.06092186650322887
78021487.67175725,2.9481490795198413,4.1047309296546,0.08749568678148459,0.0876802957016602,0.05561576125419074
78148925.87000166,2.7006817315790923,3.5724741912756057,0.08768183100795779,0.08771442600888181,0.057571762799215116
78276163.64600296,2.198071011876687,3.557803555343001,0.09293243442176197,0.09299609432292721,0.055789227368136525
78406252.80331591,2.104487261928268,3.5128563574271605,0.07202293187190904,0.07233572435555603,0.04999563044725704
78536383.56887393,2.4769767188943907,3.9615425396506847,0.06826229489584056,0.06830422860942492,0.04705589472950159
78666460.63229246,2.2960824552280847,3.9039384881389427,0.08194279713134515,0.0820122891933384,0.04910773362394838
78796588.97723398,2.3695445223995852,3.981558589221944,0.08457460432856809,0.08458874174551685,0.04868321039785249
78926737.61060409,1.9457443309682643,3.1091319213515223,0.07469530337409973,0.07470198966242325,0.050476741939957735
79056857.15264893,0.26215198915806104,2.530014529634341,0.07313766432537948,0.07314321799742696,0.04949141266732862
79186998.5230026,-0.37229670125933206,2.8344236094128665,0.06647474544512605,0.06647846682104894,0.046596563440200404
79314251.41520384,-1.443511992319429,2.7834142697315944,0.05914767130575982,0.05922010723503305,0.04619509955619921
79444352.15509148,-1.889339264023099,2.6929274756421506,0.06435581692799656,0.06446333191756057,0.04655334877938662
79574506.30104536,-2.186977978331675,2.5962084497088513,0.06715707268164176,0.0676213185735329,0.050278259007771615
79701783.88363747,-2.70084997297465,2.334875529496699,0.06890399123082087,0.06893443754708896,0.05245856180109527
79831905.62478755,-2.764357985777765,2.578007826344055,0.07299822257690974,0.07300186659647082,0.053561170477833694
79962024.87566361,-3.264467165421467,2.554091437280081,0.07219750494178646,0.07224128435786561,0.05135310984528778
80092159.9512581,-3.2960614630844938,2.709963331752354,0.06973808759736293,0.07008730139789122,0.05398402373546925
80222265.12291372,-2.4010329899628333,1.6666867866197674,0.06378233269190912,0.06507786267787735,0.05657640190554127
80352370.09371264,-2.1458312159000323,-0.013351498350850973,0.05207821835656751,0.05213106241830379,0.0513119860119127
80482504.80545278,-2.5549639419867494,-0.7430797195000752,0.051635512497302284,0.051649864994153485,0.048410125907343005
80612624.27905875,-1.9280330076242327,-0.27796108065706615,0.046866151722628716,0.04687743076184542,0.04600554415445068
80742759.18005155,-1.77359290747872,0.49963373077664586,0.050823326812939704,0.050840303640098235,0.04899630918687429
80870036.12984312,-2.23376580007315,0.46679227764431025,0.048866059171722154,0.04977198895652035,0.04749512811037174
81000155.93268925,-2.561267369059184,0.41617273070825433,0.0484136257545019,0.04853076513472294,0.04648555409113988
81127444.82448809,-3.3562382103653197,0.495304234048096,0.051034855925377924,0.05103865294684985,0.04739704111301094
81257566.12207851,-3.5364721696040418,0.9495347136886212,0.050093555101102014,0.05015266643833895,0.04362810636552218
81387670.09896363,-3.069426604960769,1.1564612835594819,0.045766622315118494,0.04578117449838406,0.040302076523950944
81517803.76102683,-3.5518301708028703,0.9308056322131074,0.04825220453802401,0.04826769893517923,0.04262839660457393
81647924.1890499,-3.574676190271899,0.33658498090087846,0.04893539421735437,0.048957443451047127,0.04567652302596054
81778043.8492567,-3.0438272983796826,0.31388731676199083,0.04726532690807619,0.04764696936494489,0.045237737207558554
81908148.52403584,-2.8315336024624544,0.22347537000534062,0.048043591624102676,0.04809290277322198,0.0464619796523296
82038283.2202531,-2.4636387930988817,0.24593581355385452,0.05123004361486826,0.05457259556676014,0.053414692731694344
82168388.08878404,-2.143763614867007,0.03920327216719221,0.05011001505903656,0.05039822134742981,0.04961237987965769
82295678.77814361,-1.382846313645312,-0.3951259640968963,0.049201318513057084,0.04930120959694083,0.048551145994701186
82425812.08090697,0.2178192923755359,-0.6424315588531141,0.049050988715105166,0.049100617609951554,0.04781103161535768
82553105.11358002,2.5326423860618847,-0.6662590968842247,0.05629110187636676,0.05643973353079196,0.052284638193360405
82683316.2438606,2.8211637201687156,-0.3097260308126535,0.05195936076702798,0.05206951034635619,0.05013602700190888
82813330.21248725,0.7392806005908634,-1.252997371392894,0.05792144878426157,0.058644945568006056,0.05212256908509571
82943450.04049578,0.14502089723349615,-1.4118207453364984,0.05694899326118425,0.05699167828439612,0.047982757931240516
83073584.69326955,1.2679395329892058,-0.9225922438481194,0.048113069558120454,0.04818179195823433,0.044479347563646285
83203689.30877835,2.4237150954569544,-0.7233151969923985,0.04266125184614068,0.04274876797558505,0.040266425353983344
83328080.00780109,1.6370634533426403,-0.5055075088027426,0.04286715519133973,0.042885176211262005,0.042181895283737586
83463943.63049787,-0.961879476142905,-0.1764057396919627,0.0462895060030215,0.046324186600141294,0.046161693563013244
83596960.94020176,0.8128668810676464,-0.07905635358969455,0.04414193516637442,0.044206773657662984,0.044089892117287484
83721354.62693262,0.9901802280403811,-0.8830303158113881,0.041819605953700566,0.04191798280533071,0.041061955398182796
83851474.39159158,-0.8966250743774111,-1.0266185824186376,0.044123297023782065,0.044571213738092495,0.04366377281831935
83978766.06850785,0.2890930150333623,-0.37255573651866614,0.050210479619668784,0.050215661440107924,0.05010516832160166
84108869.413854,1.1291618892575068,-0.5433501601322651,0.04831643147137687,0.04834443273813869,0.04791692930013319
84238989.58046685,-0.39338460020658195,-0.9023123937625157,0.04690042454024721,0.04692290724616431,0.04631832922806629
84369125.77339128,-0.8556709925162782,-0.29461790930426746,0.0477270233900332,0.04772962747747008,0.04756495356945946
84502087.49182796,0.6947630806707545,0.5444538398063605,0.047707889912030205,0.04854579231702238,0.04827696823631608
84629397.06857431,1.9890379484194247,0.13385473209623538,0.04633010948056147,0.046397251808554155,0.04576777599504797
84759479.2001276,0.0933574316071408,-0.21239236166697956,0.041606004981712845,0.042201713520625565,0.04216301707396582
84889604.03002205,-0.17941506283389502,0.5746579451801926,0.040086143788618175,0.040324749658910135,0.040034134214812854
85019709.57064644,1.4479547231202414,1.0502705383036361,0.04052612712666396,0.04057015770687967,0.039315559231467984
85147029.98080553,2.395371564787156,0.378306480457679,0.04205007950368357,0.04263008274281386,0.041557456220199115
85277119.55183071,1.6820756518481281,-0.7230922151844237,0.05175615857587851,0.05390566717126389,0.05314178776779856
85404425.33095247,-0.06371536383306127,-1.6604780326956625,0.05569283633337804,0.05615908774022018,0.054467827736706886
85534530.06418169,-1.9948627633878422,-1.653126993303769,0.04573081899750177,0.04578355452562595,0.04317226149063503
85664664.9620769,-1.8554042765199281,-1.6076336969620053,0.0462843810565943,0.046822521529329184,0.044458749883317925
85794785.01530969,0.36356562941803744,-2.0219019388933397,0.05073131508034171,0.052068716569073116,0.04927384198951663
85924891.84684668,2.5825021451103654,-2.225892967561978,0.05149570934684606,0.051527522191580466,0.04690332311795532
86054969.96807325,3.1119530520987175,-1.968330847229173,0.04908955689937987,0.049092441762342606,0.044531701156862086
86185145.14092979,1.0579114613905192,-1.4542649451742649,0.04397839182754203,0.04402025519235874,0.04209753617520216
86315265.01005086,-0.4259360604153877,-1.7853398000041822,0.044931382196434,0.04509086106789821,0.04262803072548302
86445385.34721184,0.7700339529696145,-1.99958615397533,0.04463304920112566,0.04473351841671247,0.04140009775846522
86572658.38549234,2.328311391713976,-1.4906223683977775,0.04228464876483755,0.0424313627404531,0.039461626746842525
86702799.92620721,1.8601306077230995,-1.2099552637211093,0.042240252032618116,0.04228302455850304,0.04036990268125565
86830080.93493366,0.46114046208347714,-1.7105233348715048,0.04310960446681574,0.043177274319789606,0.04073789932414188
86960201.52137168,1.4896869451935788,-1.7864387914707658,0.048696702165061265,0.0491437056769284,0.04642835770208742
87090320.9582718,1.2277753830499762,-1.2823263692301174,0.04938441145723995,0.04946473357539901,0.04803910688229146
87220456.26018658,-0.3612651257337943,-1.5790633822354732,0.04478406120363338,0.045141320615483156,0.043231799644444936
87350561.82969955,1.0628908691285863,-1.4685841721829311,0.041182308361452064,0.04120331596177721,0.039105651544309866
87480681.40257284,1.0305483724925908,-1.0154733455895673,0.041701253776965194,0.041752353259966665,0.04066468636456995
87610802.35256788,-0.254271712591817,-1.1855209504290145,0.04325410868477503,0.0432695699613403,0.04215382344739898
87740922.43922794,0.7076280903591278,-1.2588800531536237,0.0422934028657881,0.042490346019866766,0.041074389555019804
87871037.2854275,-0.548928948766063,-1.0046196176089695,0.039392377627546625,0.039395370761248674,0.03848525801090849
87998349.67657524,-1.4355712107433372,-1.2781490273293648,0.039991660406038326,0.040009212639811845,0.038295504378694396
88125696.33414088,-0.6856883485955404,-1.3193672027344951,0.042445642921076984,0.042456213925701244,0.04099312504204732
88255759.46289489,0.7830420327580788,-0.9295472444329264,0.0433441732002743,0.04360425156368162,0.04278959319390716
88385845.23546757,0.7637242074925399,-1.0349810143005926,0.04355277253225339,0.04395533355715342,0.042983897648501364
88515998.33749217,-1.2006423889648206,-1.1920802153881473,0.04501699442170739,0.0450781825527017,0.04381427864749371
88646117.94656461,-2.145347757773262,-0.7977985320532417,0.04481421917128594,0.045037496827808346,0.04387005723105054
88776223.70147781,-1.2461692734552865,-0.1833252192012162,0.04532909824781866,0.04538700403755365,0.04512096140751584
88906328.7965112,0.1376609312229882,0.2555759235905225,0.045401769301519984,0.04619263997179528,0.046142964369597535
89036464.75434983,0.8062687347552355,0.19377873509282215,0.04301283536782655,0.043132317926967444,0.0429991058152819
89166599.31007212,0.8630226089513753,0.25339778899523985,0.04127604945271362,0.04203062232668946,0.04185812293010297
89296668.12037687,0.9284998650404005,0.28538925861020703,0.040008776454784574,0.040188480283253426,0.039974260602955405
89423995.37432921,1.2924359153184104,0.3083854584923202,0.04238263709862511,0.04239758162588739,0.042049135862798334
89551340.6282793,1.6496341544629578,0.3677357100971568,0.04756861714528417,0.04776632533115152,0.04727492649240134
89681419.12533012,1.8087658505265078,0.37985085126653,0.06142077442458106,0.06318292861056805,0.06274531108164236
89811523.98276459,1.7994922014016919,0.8452950797261989,0.06016684205585595,0.060531992300009684,0.05977893902357739
89944457.86772028,1.5133341471513841,1.0841934018392645,0.04646269236445225,0.04656681058890794,0.0453970393488226
90071788.21296637,0.9837020531716065,1.279837346682276,0.0427932567599659,0.042850380086260347,0.04141788279879429
90201900.1973697,0.6010799213449364,1.5629677101688855,0.04097315223634033,0.04099777331419437,0.038901522544149025
90332024.76840657,0.5586685342735628,1.8751836835402493,0.044567161862307546,0.04555830192935094,0.042818151208147956
90462110.0114384,0.4151011538075145,2.4205140379248937,0.0507752685788486,0.050879160695594776,0.04679895859754759
90592227.86685723,-0.25722673435381854,2.8502283697967656,0.05481981628180366,0.05494273677900255,0.049603611013548696
90722266.780209,-0.699019696183985,2.439695595266989,0.054403692866091216,0.054560109710937124,0.050560048043597955
90849656.25784533,-0.5500898057873878,1.9800537554413935,0.04872537726862909,0.04875310617261203,0.0458086798922808
90976964.40205923,0.14910198332504102,2.0554394586619376,0.04834868765856499,0.04835185342428999,0.04526571644061719
91107081.94863476,-0.1690516013542315,2.303798791417808,0.05235412048650798,0.052382528335639555,0.04875940807364336
91237202.28446826,-1.7120645116818558,2.3065023256225636,0.05018433532070906,0.050226338400257614,0.045785923937075465
91367307.17866024,-3.044350657307071,2.0252368830697103,0.04591372283712233,0.045935254130737985,0.040892508709033625
91497412.26047964,-4.207006567910692,1.6982537674567668,0.04480230919113297,0.04482337704645683,0.03907314760905054
91627546.44044325,-4.761066549052592,1.2996004793422682,0.045391292903217424,0.045705528577284424,0.0402377730775798
91757651.13727951,-4.710653071532708,1.1158306428680747,0.045051871433488405,0.045164220895021916,0.04014231981921783
91887800.43749395,-4.66079556814088,1.0932487984570245,0.04428383612927483,0.044292428971511096,0.039272124056001195
92017904.56035185,-4.659857492481357,0.959442977310166,0.04780404128939493,0.048282374662468514,0.04396413446583668
92145215.64697564,-4.209685378715311,0.789152290117683,0.049389309074287145,0.0493921634115145,0.04609189589153309
92275301.53894204,-2.782811311858723,0.6778802352190517,0.044299467582494215,0.04434686787851765,0.042602442268117054
92402592.49320053,-1.622321447793155,0.5603000498035081,0.043731174986488514,0.04381786205758846,0.04308614142334838
92532732.41109356,-2.0321699823785453,0.5645319724056105,0.04333014464328765,0.04340401387837571,0.042396735618867094
92662833.79514197,-2.1797804744788096,0.5640900799194962,0.04190514137533104,0.04192752965256244,0.040767316970609035
92792982.91795257,-2.2477934052393898,0.47013624675092314,0.041125567176987086,0.041144271444526787,0.03998527461630004
92920274.99281773,-1.966205531777282,0.49343977634733105,0.04119878670703454,0.041201848314123456,0.04024952306772218
93053194.64485982,-1.680099785574585,0.5194654959294599,0.04590497541104075,0.04613626809687285,0.04544036015424174
93183347.61362484,-1.78936449247651,0.40328423304786154,0.04696094309583858,0.04717805787623781,0.04652259894099683
93313502.99976031,-1.82164886022112,0.3556244452378054,0.04811266783109784,0.04811867903802889,0.047487668763138056
